date,price
2023-09-24,190.29
2023-09-25,182.42
2023-09-26,170.17
2023-09-27,167.21
2023-09-28,165.25
2023-09-29,176.25
2023-09-30,161.32
2023-10-01,192.72
2023-10-02,182.44
2023-10-03,162.32
2023-10-04,160.0
2023-10-05,156.58
2023-10-06,162.53
2023-10-07,160.5
2023-10-08,179.69
2023-10-09,177.56
2023-10-10,170.79
2023-10-11,170.85
2023-10-12,165.29
2023-10-13,209.28
2023-10-14,156.93
2023-10-15,179.67
2023-10-16,186.07
2023-10-17,173.42
2023-10-18,171.63
2023-10-19,158.76
2023-10-20,177.42
2023-10-21,161.31
2023-10-22,188.06
2023-10-23,174.12
2023-10-24,155.42
2023-10-25,160.08
2023-10-26,157.75
2023-10-27,162.13
2023-10-28,166.51
2023-10-29,195.71
2023-10-30,198.14
2023-10-31,198.02
2023-11-01,197.22
2023-11-02,198.57
2023-11-03,195.81
2023-11-04,196.12
2023-11-05,195.71
2023-11-06,194.81
2023-11-07,194.15
2023-11-08,193.17
2023-11-09,212.5
2023-11-10,197.5
2023-11-11,193.5
2023-11-12,206.25
2023-11-13,204.55
2023-11-14,203.73
2023-11-15,168.88
2023-11-16,165.12
2023-11-17,179.0
2023-11-18,154.48
2023-11-19,181.72
2023-11-20,178.07
2023-11-21,187.5
2023-11-22,165.17
2023-11-23,165.59
2023-11-24,180.0
2023-11-25,151.77
2023-11-26,183.88
2023-11-27,180.05
2023-11-28,176.21
2023-11-29,157.59
2023-11-30,163.82
2023-12-01,178.75
2023-12-02,150.0
2023-12-03,195.0
2023-12-04,201.67
2023-12-05,180.0
2023-12-06,172.5
2023-12-07,175.0
2023-12-08,171.0
2023-12-09,135.0
2023-12-10,183.33
2023-12-11,186.67
2023-12-12,175.0
2023-12-13,175.0
2023-12-14,167.5
2023-12-15,170.0
2023-12-16,145.0
2023-12-17,200.0
2023-12-18,186.67
2023-12-19,176.67
2023-12-20,170.0
2023-12-21,170.0
2023-12-22,169.0
2023-12-23,140.0
2023-12-24,217.5
2023-12-25,250.0
2023-12-26,140.0
2023-12-27,171.25
2023-12-28,170.0
2023-12-29,178.0
2023-12-30,151.67
2023-12-31,205.0
