date,price
2019-10-17,39.54
2019-10-18,39.59
2019-10-19,40.0
2019-10-20,39.87
2019-10-21,37.3
2019-10-22,38.77
2019-10-23,39.9
2019-10-24,40.36
2019-10-25,39.78
2019-10-26,39.67
2019-10-27,40.4
2019-10-28,37.28
2019-10-29,37.04
2019-10-30,37.13
2019-10-31,37.07
2019-11-01,37.15
2019-11-02,37.67
2019-11-03,37.0
2019-11-04,37.02
2019-11-05,37.02
2019-11-06,37.02
2019-11-07,37.02
2019-11-08,36.99
2019-11-09,37.25
2019-11-10,37.21
2019-11-11,37.25
2019-11-12,37.32
2019-11-13,37.28
2019-11-14,37.3
2019-11-15,39.43
2019-11-16,39.51
2019-11-17,40.7
2019-11-18,37.69
2019-11-19,38.93
2019-11-20,39.92
2019-11-21,40.75
2019-11-22,39.5
2019-11-23,39.47
2019-11-24,40.1
2019-11-25,39.4
2019-11-26,38.69
2019-11-27,39.97
2019-11-28,39.38
2019-11-29,39.39
2019-11-30,39.48
2019-12-01,40.62
2019-12-02,37.26
2019-12-03,38.82
2019-12-04,40.05
2019-12-05,38.98
2019-12-06,39.53
2019-12-07,39.53
2019-12-08,41.0
2019-12-09,37.14
2019-12-10,39.18
2019-12-11,40.59
2019-12-12,40.13
2019-12-13,39.88
2019-12-14,39.66
2019-12-15,41.2
2019-12-16,37.74
2019-12-17,38.96
2019-12-18,40.67
2019-12-19,40.68
2019-12-20,39.94
2019-12-21,39.95
2019-12-22,41.4
2019-12-23,37.18
2019-12-24,40.75
2019-12-25,43.5
2019-12-26,39.3
2019-12-27,41.28
2019-12-28,40.78
2019-12-29,41.4
2019-12-30,40.95
2019-12-31,40.5
