date,price
2021-05-30,95.89
2021-05-31,91.65
2021-06-01,90.0
2021-06-02,88.29
2021-06-03,71.7
2021-06-04,91.88
2021-06-05,108.22
2021-06-06,99.6
2021-06-07,98.65
2021-06-08,102.5
2021-06-09,93.99
2021-06-10,77.4
2021-06-11,101.1
2021-06-12,98.1
2021-06-13,100.78
2021-06-14,100.68
2021-06-15,108.75
2021-06-16,95.94
2021-06-17,86.89
2021-06-18,106.1
2021-06-19,101.77
2021-06-20,96.86
2021-06-21,90.28
2021-06-22,112.5
2021-06-23,100.3
2021-06-24,92.95
2021-06-25,104.1
2021-06-26,98.77
2021-06-27,91.09
2021-06-28,96.45
2021-06-29,96.88
2021-06-30,89.71
2021-07-01,86.85
2021-07-02,93.18
2021-07-03,83.41
2021-07-04,76.89
2021-07-05,82.23
2021-07-06,80.0
2021-07-07,77.62
2021-07-08,73.27
2021-07-09,75.85
2021-07-10,74.48
2021-07-11,73.21
2021-07-12,74.49
2021-07-13,66.88
2021-07-14,68.18
2021-07-15,69.83
2021-07-16,69.44
2021-07-17,73.18
2021-07-18,74.44
2021-07-19,73.63
2021-07-20,67.5
2021-07-21,71.4
2021-07-22,71.01
2021-07-23,71.64
2021-07-24,83.6
2021-07-25,82.0
2021-07-26,96.87
2021-07-27,92.5
2021-07-28,99.78
2021-07-29,88.89
2021-07-30,115.21
2021-07-31,119.7
2021-08-01,127.5
2021-08-02,125.0
2021-08-03,127.5
2021-08-04,130.0
2021-08-05,127.5
2021-08-06,125.0
2021-08-07,124.5
2021-08-08,124.0
2021-08-09,127.0
2021-08-10,108.75
2021-08-11,117.5
2021-08-12,97.5
2021-08-13,108.75
2021-08-14,106.62
2021-08-15,104.5
2021-08-16,99.0
2021-08-17,102.5
2021-08-18,90.83
2021-08-19,83.75
2021-08-20,83.75
2021-08-21,96.25
2021-08-22,91.0
2021-08-23,87.0
2021-08-24,80.0
2021-08-25,83.33
2021-08-26,76.25
2021-08-27,82.5
2021-08-28,84.38
2021-08-29,81.0
2021-08-30,77.0
2021-08-31,75.0
2021-09-01,80.83
2021-09-02,73.75
2021-09-03,80.0
2021-09-04,86.25
2021-09-05,85.0
2021-09-06,79.5
2021-09-07,76.25
2021-09-08,77.5
2021-09-09,73.75
2021-09-10,85.0
2021-09-11,93.75
2021-09-12,93.0
2021-09-13,92.66
2021-09-14,92.32
2021-09-15,90.83
2021-09-16,88.23
2021-09-17,85.63
2021-09-18,102.26
2021-09-19,89.86
2021-09-20,99.16
2021-09-21,97.79
2021-09-22,93.75
2021-09-23,94.42
2021-09-24,95.09
2021-09-25,93.0
2021-09-26,88.26
2021-09-27,95.24
2021-09-28,89.11
2021-09-29,92.5
2021-09-30,80.83
2021-10-01,89.39
2021-10-02,89.67
2021-10-03,86.8
2021-10-04,87.28
2021-10-05,87.77
2021-10-06,88.38
2021-10-07,85.07
2021-10-08,84.61
2021-10-09,84.94
2021-10-10,90.56
2021-10-11,91.23
2021-10-12,81.71
2021-10-13,92.21
2021-10-14,85.5
2021-10-15,85.92
2021-10-16,86.33
2021-10-17,87.34
2021-10-18,85.19
2021-10-19,77.21
2021-10-20,88.99
2021-10-21,88.31
2021-10-22,83.27
2021-10-23,75.13
2021-10-24,69.47
2021-10-25,67.63
2021-10-26,72.83
2021-10-27,81.88
2021-10-28,74.39
2021-10-29,103.17
2021-10-30,102.52
2021-10-31,100.92
2021-11-01,100.08
2021-11-02,109.09
2021-11-03,103.88
2021-11-04,103.77
2021-11-05,102.26
2021-11-06,101.37
2021-11-07,98.83
2021-11-08,97.87
2021-11-09,95.83
2021-11-10,101.91
2021-11-11,121.74
2021-11-12,130.37
2021-11-13,129.17
2021-11-14,131.1
2021-11-15,78.96
2021-11-16,79.42
2021-11-17,103.0
2021-11-18,100.96
2021-11-19,104.27
2021-11-20,108.57
2021-11-21,110.0
2021-11-22,76.79
2021-11-23,73.88
2021-11-24,95.0
2021-11-25,96.77
2021-11-26,96.79
2021-11-27,96.82
2021-11-28,89.4
2021-11-29,74.19
2021-11-30,73.96
2021-12-01,78.75
2021-12-02,74.56
2021-12-03,83.34
2021-12-04,80.69
2021-12-05,79.25
2021-12-06,73.92
2021-12-07,72.88
2021-12-08,74.0
2021-12-09,73.64
2021-12-10,73.29
2021-12-11,73.04
2021-12-12,71.42
2021-12-13,71.04
2021-12-14,71.87
2021-12-15,71.0
2021-12-16,70.88
2021-12-17,70.76
2021-12-18,71.41
2021-12-19,70.21
2021-12-20,70.15
2021-12-21,69.86
2021-12-22,68.0
2021-12-23,63.33
2021-12-24,75.0
2021-12-25,73.69
2021-12-26,72.38
2021-12-27,75.52
2021-12-28,78.2
2021-12-29,76.0
2021-12-30,73.33
2021-12-31,82.5
