date,price
2021-04-21,44.93
2021-04-22,42.69
2021-04-23,46.72
2021-04-24,46.35
2021-04-25,45.01
2021-04-26,44.81
2021-04-27,45.12
2021-04-28,44.91
2021-04-29,43.31
2021-04-30,46.96
2021-05-01,46.5
2021-05-02,44.66
2021-05-03,579.38
2021-05-04,713.38
2021-05-05,579.34
2021-05-06,42.73
2021-05-07,1384.34
2021-05-08,937.23
2021-05-09,937.29
2021-05-10,579.27
2021-05-11,713.38
2021-05-12,579.27
2021-05-13,42.79
2021-05-14,46.62
2021-05-15,46.31
2021-05-16,44.96
2021-05-17,44.74
2021-05-18,45.12
2021-05-19,45.14
2021-05-20,42.63
2021-05-21,46.76
2021-05-22,47.76
2021-05-23,45.1
2021-05-24,44.93
2021-05-25,45.08
2021-05-26,45.18
2021-05-27,42.93
2021-05-28,47.76
2021-05-29,46.35
2021-05-30,45.19
2021-05-31,44.72
2021-06-01,45.38
2021-06-02,44.57
2021-06-03,44.45
2021-06-04,44.33
2021-06-05,43.9
2021-06-06,43.64
2021-06-07,44.78
2021-06-08,45.88
2021-06-09,43.99
2021-06-10,44.48
2021-06-11,44.97
2021-06-12,44.41
2021-06-13,45.72
2021-06-14,45.38
2021-06-15,45.38
2021-06-16,44.24
2021-06-17,42.34
2021-06-18,45.15
2021-06-19,44.33
2021-06-20,43.97
2021-06-21,42.93
2021-06-22,45.62
2021-06-23,43.9
2021-06-24,42.3
2021-06-25,44.93
2021-06-26,44.64
2021-06-27,45.08
2021-06-28,45.12
2021-06-29,45.88
2021-06-30,44.28
2021-07-01,44.6
2021-07-02,44.9
2021-07-03,45.21
2021-07-04,43.82
2021-07-05,45.56
2021-07-06,46.5
2021-07-07,44.11
2021-07-08,44.48
2021-07-09,44.86
2021-07-10,44.78
2021-07-11,43.87
2021-07-12,45.12
2021-07-13,45.75
2021-07-14,44.08
2021-07-15,44.41
2021-07-16,44.74
2021-07-17,44.35
2021-07-18,43.95
2021-07-19,44.71
2021-07-20,45.0
2021-07-21,44.88
2021-07-22,41.82
2021-07-23,43.92
2021-07-24,44.55
2021-07-25,45.59
2021-07-26,45.47
2021-07-27,45.75
2021-07-28,45.35
2021-07-29,43.32
2021-07-30,46.65
2021-07-31,47.32
2021-08-01,46.0
2021-08-02,45.0
2021-08-03,45.0
2021-08-04,45.07
2021-08-05,41.08
2021-08-06,46.67
2021-08-07,47.17
2021-08-08,45.46
2021-08-09,45.17
2021-08-10,45.12
2021-08-11,43.42
2021-08-12,40.88
2021-08-13,44.38
2021-08-14,44.62
2021-08-15,43.6
2021-08-16,45.1
2021-08-17,45.62
2021-08-18,43.67
2021-08-19,44.02
2021-08-20,44.38
2021-08-21,44.88
2021-08-22,44.5
2021-08-23,46.1
2021-08-24,46.38
2021-08-25,44.0
2021-08-26,40.62
2021-08-27,40.5
2021-08-28,44.33
2021-08-29,43.5
2021-08-30,44.62
2021-08-31,45.67
2021-09-01,42.7
2021-09-02,41.5
2021-09-03,43.88
2021-09-04,45.38
2021-09-05,43.53
2021-09-06,46.38
2021-09-07,44.83
2021-09-08,43.39
2021-09-09,41.75
2021-09-10,45.0
2021-09-11,45.0
2021-09-12,43.6
2021-09-13,44.5
2021-09-14,44.25
2021-09-15,44.33
2021-09-16,44.5
2021-09-17,44.67
2021-09-18,46.0
2021-09-19,43.8
2021-09-20,46.5
2021-09-21,45.11
2021-09-22,44.38
2021-09-23,43.88
2021-09-24,43.38
2021-09-25,45.67
2021-09-26,44.25
2021-09-27,44.27
2021-09-28,44.03
2021-09-29,44.4
2021-09-30,41.31
2021-10-01,43.92
2021-10-02,44.68
2021-10-03,43.18
2021-10-04,43.92
2021-10-05,43.99
2021-10-06,44.12
2021-10-07,41.25
2021-10-08,44.0
2021-10-09,44.11
2021-10-10,44.22
2021-10-11,44.21
2021-10-12,44.2
2021-10-13,44.42
2021-10-14,41.74
2021-10-15,43.04
2021-10-16,44.7
2021-10-17,43.57
2021-10-18,44.16
2021-10-19,44.07
2021-10-20,44.42
2021-10-21,44.15
2021-10-22,43.89
2021-10-23,44.94
2021-10-24,44.1
2021-10-25,44.13
2021-10-26,43.12
2021-10-27,45.0
2021-10-28,42.24
2021-10-29,41.83
2021-10-30,41.83
2021-10-31,41.83
2021-11-01,41.92
2021-11-02,42.0
2021-11-03,41.83
2021-11-04,40.0
2021-11-05,40.29
2021-11-06,40.29
2021-11-07,40.29
2021-11-08,40.29
2021-11-09,42.0
2021-11-10,42.0
2021-11-11,42.6
2021-11-12,42.75
2021-11-13,41.75
2021-11-14,43.75
2021-11-15,42.48
2021-11-16,42.4
2021-11-17,47.0
2021-11-18,39.61
2021-11-19,42.46
2021-11-20,42.92
2021-11-21,43.35
2021-11-22,43.78
2021-11-23,43.13
2021-11-24,43.88
2021-11-25,41.63
2021-11-26,42.12
2021-11-27,43.72
2021-11-28,43.43
2021-11-29,44.77
2021-11-30,45.25
2021-12-01,45.75
2021-12-02,40.0
2021-12-03,42.5
2021-12-04,45.17
2021-12-05,44.88
2021-12-06,45.75
2021-12-07,45.25
2021-12-08,43.9
2021-12-09,42.0
2021-12-10,41.67
2021-12-11,46.67
2021-12-12,45.5
2021-12-13,47.88
2021-12-14,42.33
2021-12-15,41.0
2021-12-16,39.0
2021-12-17,46.25
2021-12-18,47.33
2021-12-19,46.92
2021-12-20,46.5
2021-12-21,47.25
2021-12-22,46.5
2021-12-23,47.25
2021-12-24,48.0
2021-12-25,48.0
2021-12-26,42.0
2021-12-27,42.17
2021-12-28,46.62
2021-12-29,47.88
2021-12-30,41.25
2021-12-31,42.0
