date,price
2022-11-07,75.24
2022-11-08,76.63
2022-11-09,73.0
2022-11-10,75.96
2022-11-11,75.18
2022-11-12,62.58
2022-11-13,64.32
2022-11-14,64.59
2022-11-15,62.54
2022-11-16,63.48
2022-11-17,67.0
2022-11-18,60.73
2022-11-19,61.49
2022-11-20,65.62
2022-11-21,63.75
2022-11-22,61.74
2022-11-23,66.22
2022-11-24,67.5
2022-11-25,63.3
2022-11-26,64.86
2022-11-27,64.55
2022-11-28,64.24
2022-11-29,62.34
2022-11-30,60.5
2022-12-01,61.25
2022-12-02,65.0
2022-12-03,65.83
2022-12-04,71.67
2022-12-05,70.62
2022-12-06,66.88
2022-12-07,68.75
2022-12-08,67.92
2022-12-09,67.71
2022-12-10,67.5
2022-12-11,71.67
2022-12-12,66.25
2022-12-13,62.5
2022-12-14,60.0
2022-12-15,64.0
2022-12-16,60.0
2022-12-17,71.25
2022-12-18,71.67
2022-12-19,65.0
2022-12-20,62.5
2022-12-21,64.38
2022-12-22,67.0
2022-12-23,63.33
2022-12-24,71.25
2022-12-25,72.5
2022-12-26,77.5
2022-12-27,70.62
2022-12-28,67.5
2022-12-29,68.3
2022-12-30,66.67
2022-12-31,66.25
