date,price
2022-07-14,47.56
2022-07-15,46.55
2022-07-16,48.78
2022-07-17,48.92
2022-07-18,48.09
2022-07-19,48.12
2022-07-20,47.38
2022-07-21,47.58
2022-07-22,48.19
2022-07-23,48.79
2022-07-24,49.16
2022-07-25,48.49
2022-07-26,48.57
2022-07-27,47.88
2022-07-28,47.9
2022-07-29,48.55
2022-07-30,49.2
2022-07-31,49.33
2022-08-01,49.88
2022-08-02,49.3
2022-08-03,48.5
2022-08-04,49.0
2022-08-05,49.12
2022-08-06,49.25
2022-08-07,49.08
2022-08-08,48.9
2022-08-09,49.2
2022-08-10,48.62
2022-08-11,48.58
2022-08-12,46.5
2022-08-13,49.25
2022-08-14,49.22
2022-08-15,49.2
2022-08-16,49.1
2022-08-17,49.25
2022-08-18,49.25
2022-08-19,49.25
2022-08-20,49.25
2022-08-21,49.58
2022-08-22,49.9
2022-08-23,49.9
2022-08-24,49.38
2022-08-25,48.0
2022-08-26,46.62
2022-08-27,49.38
2022-08-28,51.12
2022-08-29,50.0
2022-08-30,49.8
2022-08-31,50.0
2022-09-01,49.17
2022-09-02,46.5
2022-09-03,48.5
2022-09-04,49.1
2022-09-05,49.7
2022-09-06,49.1
2022-09-07,49.5
2022-09-08,49.33
2022-09-09,49.1
2022-09-10,48.88
2022-09-11,51.38
2022-09-12,50.0
2022-09-13,50.2
2022-09-14,49.31
2022-09-15,49.25
2022-09-16,48.62
2022-09-17,48.0
2022-09-18,51.21
2022-09-19,49.19
2022-09-20,49.65
2022-09-21,48.83
2022-09-22,49.17
2022-09-23,46.16
2022-09-24,48.16
2022-09-25,49.65
2022-09-26,49.12
2022-09-27,48.85
2022-09-28,48.62
2022-09-29,48.92
2022-09-30,46.38
2022-10-01,47.94
2022-10-02,49.52
2022-10-03,48.84
2022-10-04,48.84
2022-10-05,48.62
2022-10-06,48.75
2022-10-07,46.14
2022-10-08,47.92
2022-10-09,49.53
2022-10-10,48.88
2022-10-11,49.0
2022-10-12,48.75
2022-10-13,48.84
2022-10-14,45.93
2022-10-15,47.74
2022-10-16,49.71
2022-10-17,48.8
2022-10-18,48.97
2022-10-19,48.83
2022-10-20,48.76
2022-10-21,46.13
2022-10-22,47.93
2022-10-23,48.76
2022-10-24,48.68
2022-10-25,48.6
2022-10-26,48.61
2022-10-27,48.8
2022-10-28,45.15
2022-10-29,48.5
2022-10-30,48.64
2022-10-31,48.71
2022-11-01,48.56
2022-11-02,48.6
2022-11-03,48.63
2022-11-04,48.59
2022-11-05,48.59
2022-11-06,48.59
2022-11-07,48.32
2022-11-08,48.4
2022-11-09,48.67
2022-11-10,48.16
2022-11-11,48.39
2022-11-12,49.07
2022-11-13,48.69
2022-11-14,48.73
2022-11-15,48.86
2022-11-16,49.12
2022-11-17,49.2
2022-11-18,45.08
2022-11-19,47.65
2022-11-20,49.88
2022-11-21,50.0
2022-11-22,48.91
2022-11-23,48.91
2022-11-24,48.6
2022-11-25,45.16
2022-11-26,47.37
2022-11-27,50.07
2022-11-28,48.77
2022-11-29,48.77
2022-11-30,49.0
2022-12-01,50.0
2022-12-02,45.37
2022-12-03,47.43
2022-12-04,50.1
2022-12-05,49.33
2022-12-06,49.29
2022-12-07,48.69
2022-12-08,48.5
2022-12-09,45.73
2022-12-10,47.07
2022-12-11,49.8
2022-12-12,49.0
2022-12-13,48.89
2022-12-14,49.06
2022-12-15,48.8
2022-12-16,45.1
2022-12-17,48.17
2022-12-18,48.47
2022-12-19,49.86
2022-12-20,49.06
2022-12-21,48.88
2022-12-22,49.2
2022-12-23,49.1
2022-12-24,49.0
2022-12-25,48.91
2022-12-26,48.82
2022-12-27,48.88
2022-12-28,48.87
2022-12-29,48.8
2022-12-30,45.5
2022-12-31,49.0
