date,price
2022-05-11,72.5
2022-05-12,80.25
2022-05-13,68.08
2022-05-14,77.81
2022-05-15,88.6
2022-05-16,78.95
2022-05-17,72.8
2022-05-18,68.75
2022-05-19,73.61
2022-05-20,69.76
2022-05-21,81.54
2022-05-22,84.8
2022-05-23,80.01
2022-05-24,73.7
2022-05-25,66.88
2022-05-26,75.2
2022-05-27,70.09
2022-05-28,80.11
2022-05-29,87.53
2022-05-30,85.55
2022-05-31,78.16
2022-06-01,72.5
2022-06-02,73.67
2022-06-03,78.45
2022-06-04,74.02
2022-06-05,80.33
2022-06-06,87.06
2022-06-07,84.87
2022-06-08,85.62
2022-06-09,81.42
2022-06-10,79.56
2022-06-11,80.84
2022-06-12,82.12
2022-06-13,82.14
2022-06-14,82.16
2022-06-15,78.75
2022-06-16,77.2
2022-06-17,75.04
2022-06-18,72.07
2022-06-19,84.46
2022-06-20,81.77
2022-06-21,83.48
2022-06-22,80.0
2022-06-23,79.54
2022-06-24,73.28
2022-06-25,74.13
2022-06-26,83.68
2022-06-27,93.5
2022-06-28,83.1
2022-06-29,77.5
2022-06-30,76.41
2022-07-01,73.67
2022-07-02,78.04
2022-07-03,85.71
2022-07-04,82.79
2022-07-05,79.52
2022-07-06,71.67
2022-07-07,79.39
2022-07-08,80.37
2022-07-09,73.5
2022-07-10,83.78
2022-07-11,84.3
2022-07-12,85.79
2022-07-13,77.5
2022-07-14,78.88
2022-07-15,73.66
2022-07-16,79.93
2022-07-17,88.53
2022-07-18,91.45
2022-07-19,90.98
2022-07-20,86.25
2022-07-21,87.31
2022-07-22,88.58
2022-07-23,89.84
2022-07-24,96.27
2022-07-25,97.91
2022-07-26,104.83
2022-07-27,93.75
2022-07-28,103.02
2022-07-29,99.66
2022-07-30,109.98
2022-07-31,114.28
2022-08-01,128.75
2022-08-02,121.0
2022-08-03,107.5
2022-08-04,119.0
2022-08-05,106.25
2022-08-06,117.5
2022-08-07,116.25
2022-08-08,115.0
2022-08-09,136.0
2022-08-10,125.0
2022-08-11,121.67
2022-08-12,113.75
2022-08-13,126.25
2022-08-14,121.25
2022-08-15,106.0
2022-08-16,119.0
2022-08-17,110.0
2022-08-18,95.83
2022-08-19,90.0
2022-08-20,93.75
2022-08-21,100.0
2022-08-22,94.0
2022-08-23,96.0
2022-08-24,93.75
2022-08-25,86.67
2022-08-26,76.25
2022-08-27,75.0
2022-08-28,78.75
2022-08-29,76.0
2022-08-30,75.0
2022-08-31,75.62
2022-09-01,66.67
2022-09-02,65.0
2022-09-03,59.38
2022-09-04,68.12
2022-09-05,73.5
2022-09-06,72.0
2022-09-07,75.0
2022-09-08,71.67
2022-09-09,70.83
2022-09-10,70.0
2022-09-11,86.25
2022-09-12,88.0
2022-09-13,88.5
2022-09-14,86.88
2022-09-15,85.83
2022-09-16,70.0
2022-09-17,76.25
2022-09-18,104.42
2022-09-19,92.08
2022-09-20,101.72
2022-09-21,100.12
2022-09-22,97.5
2022-09-23,94.39
2022-09-24,91.28
2022-09-25,99.26
2022-09-26,94.43
2022-09-27,101.08
2022-09-28,101.31
2022-09-29,104.17
2022-09-30,87.29
2022-10-01,98.92
2022-10-02,98.16
2022-10-03,99.28
2022-10-04,100.41
2022-10-05,96.65
2022-10-06,100.38
2022-10-07,101.03
2022-10-08,101.69
2022-10-09,103.0
2022-10-10,101.54
2022-10-11,104.8
2022-10-12,89.83
2022-10-13,97.76
2022-10-14,90.09
2022-10-15,89.26
2022-10-16,89.48
2022-10-17,89.69
2022-10-18,92.09
2022-10-19,86.4
2022-10-20,94.4
2022-10-21,85.43
2022-10-22,82.7
2022-10-23,84.41
2022-10-24,86.11
2022-10-25,82.52
2022-10-26,83.63
2022-10-27,87.0
2022-10-28,79.24
2022-10-29,107.15
2022-10-30,104.36
2022-10-31,103.47
2022-11-01,102.79
2022-11-02,110.42
2022-11-03,101.28
2022-11-04,101.28
2022-11-05,99.9
2022-11-06,97.95
2022-11-07,97.03
2022-11-08,97.8
2022-11-09,111.67
2022-11-10,105.55
2022-11-11,128.56
2022-11-12,137.63
2022-11-13,142.68
2022-11-14,147.18
2022-11-15,113.48
2022-11-16,114.79
2022-11-17,131.0
2022-11-18,109.76
2022-11-19,129.53
2022-11-20,143.91
2022-11-21,152.5
2022-11-22,120.49
2022-11-23,118.86
2022-11-24,128.0
2022-11-25,107.71
2022-11-26,129.32
2022-11-27,134.22
2022-11-28,125.38
2022-11-29,113.49
2022-11-30,109.76
2022-12-01,113.75
2022-12-02,106.12
2022-12-03,109.48
2022-12-04,119.76
2022-12-05,116.33
2022-12-06,106.92
2022-12-07,100.29
2022-12-08,111.0
2022-12-09,99.24
2022-12-10,109.03
2022-12-11,103.58
2022-12-12,103.08
2022-12-13,95.91
2022-12-14,99.42
2022-12-15,99.0
2022-12-16,88.53
2022-12-17,100.49
2022-12-18,97.06
2022-12-19,91.22
2022-12-20,96.19
2022-12-21,96.13
2022-12-22,101.0
2022-12-23,92.21
2022-12-24,360.0
2022-12-25,130.0
2022-12-26,89.8
2022-12-27,98.63
2022-12-28,98.58
2022-12-29,106.0
2022-12-30,103.33
2022-12-31,102.5
