date,price
2024-06-02,281.14
2024-06-03,294.46
2024-06-04,308.58
2024-06-05,325.47
2024-06-06,321.49
2024-06-07,323.3
2024-06-08,325.11
2024-06-09,281.9
2024-06-10,296.51
2024-06-11,293.04
2024-06-12,344.88
2024-06-13,323.11
2024-06-14,375.0
2024-06-15,328.98
2024-06-16,290.14
2024-06-17,304.77
2024-06-18,296.0
2024-06-19,331.07
2024-06-20,306.2
2024-06-21,320.15
2024-06-22,334.1
2024-06-23,289.77
2024-06-24,307.98
2024-06-25,303.79
2024-06-26,344.64
2024-06-27,322.43
2024-06-28,371.67
2024-06-29,331.13
2024-06-30,289.86
2024-07-01,308.04
2024-07-02,289.44
2024-07-03,327.91
2024-07-04,314.56
2024-07-05,321.32
2024-07-06,328.07
2024-07-07,312.21
2024-07-08,310.78
2024-07-09,300.5
2024-07-10,315.52
2024-07-11,320.61
2024-07-12,333.62
2024-07-13,329.12
2024-07-14,306.85
2024-07-15,306.37
2024-07-16,299.39
2024-07-17,313.28
2024-07-18,320.83
2024-07-19,335.67
2024-07-20,327.7
2024-07-21,307.84
2024-07-22,305.75
2024-07-23,299.33
2024-07-24,309.73
2024-07-25,318.75
2024-07-26,332.38
2024-07-27,327.29
2024-07-28,302.98
2024-07-29,301.54
2024-07-30,296.5
2024-07-31,317.9
2024-08-01,319.66
2024-08-02,327.12
2024-08-03,335.62
2024-08-04,301.67
2024-08-05,296.67
2024-08-06,298.95
2024-08-07,307.83
2024-08-08,313.17
2024-08-09,324.25
2024-08-10,320.0
2024-08-11,290.0
2024-08-12,301.67
2024-08-13,295.24
2024-08-14,307.0
2024-08-15,314.17
2024-08-16,357.5
2024-08-17,320.5
2024-08-18,300.0
2024-08-19,298.33
2024-08-20,291.65
2024-08-21,303.7
2024-08-22,310.65
2024-08-23,322.0
2024-08-24,317.0
2024-08-25,298.33
2024-08-26,296.67
2024-08-27,292.55
2024-08-28,302.42
2024-08-29,307.0
2024-08-30,322.64
2024-08-31,324.17
2024-09-01,312.5
2024-09-02,310.0
2024-09-03,287.98
2024-09-04,300.87
2024-09-05,316.23
2024-09-06,325.1
2024-09-07,314.17
2024-09-08,290.86
2024-09-09,301.25
2024-09-10,289.95
2024-09-11,300.68
2024-09-12,315.87
2024-09-13,327.36
2024-09-14,317.5
2024-09-15,291.0
2024-09-16,288.4
2024-09-17,295.68
2024-09-18,303.87
2024-09-19,303.54
2024-09-20,328.88
2024-09-21,322.08
2024-09-22,295.5
2024-09-23,289.9
2024-09-24,290.83
2024-09-25,304.84
2024-09-26,314.13
2024-09-27,324.06
2024-09-28,319.17
2024-09-29,288.19
2024-09-30,289.49
2024-10-01,292.68
2024-10-02,303.92
2024-10-03,315.74
2024-10-04,325.21
2024-10-05,324.62
2024-10-06,295.73
2024-10-07,294.59
2024-10-08,299.89
2024-10-09,317.12
2024-10-10,312.36
2024-10-11,327.32
2024-10-12,328.41
2024-10-13,299.12
2024-10-14,299.49
2024-10-15,300.42
2024-10-16,312.19
2024-10-17,316.22
2024-10-18,327.52
2024-10-19,332.18
2024-10-20,303.15
2024-10-21,298.4
2024-10-22,301.99
2024-10-23,323.2
2024-10-24,331.29
2024-10-25,330.14
2024-10-26,346.5
2024-10-27,313.95
2024-10-28,313.95
2024-10-29,311.4
2024-10-30,322.96
2024-10-31,355.0
2024-11-01,355.0
2024-11-02,354.38
2024-11-03,316.38
2024-11-04,312.77
2024-11-05,310.12
2024-11-06,321.6
2024-11-07,330.14
2024-11-08,333.69
2024-11-09,326.08
2024-11-10,318.46
2024-11-11,314.82
2024-11-12,307.9
2024-11-13,322.66
2024-11-14,329.59
2024-11-15,329.67
2024-11-16,349.0
2024-11-17,316.65
2024-11-18,316.48
2024-11-19,312.09
2024-11-20,347.5
2024-11-21,331.5
2024-11-22,329.63
2024-11-23,351.0
2024-11-24,318.48
2024-11-25,317.2
2024-11-26,313.95
2024-11-27,322.52
2024-11-28,326.43
2024-11-29,329.47
2024-11-30,356.25
2024-12-01,346.67
2024-12-02,348.33
2024-12-03,341.67
2024-12-04,346.25
2024-12-05,356.25
2024-12-06,357.5
2024-12-07,351.0
2024-12-08,365.0
2024-12-09,350.0
2024-12-10,342.5
2024-12-11,348.12
2024-12-12,359.38
2024-12-13,358.12
2024-12-14,354.5
2024-12-15,341.67
2024-12-16,345.0
2024-12-17,341.67
2024-12-18,362.5
2024-12-19,363.12
2024-12-20,366.25
2024-12-21,358.0
2024-12-22,350.0
2024-12-23,355.0
2024-12-24,380.0
2024-12-25,362.5
2024-12-26,371.25
2024-12-27,361.25
2024-12-28,365.0
2024-12-29,361.67
2024-12-30,360.83
2024-12-31,360.0
