date,price
2021-11-25,318.48
2021-11-26,317.2
2021-11-27,313.95
2021-11-28,322.52
2021-11-29,326.43
2021-11-30,329.47
2021-12-01,356.25
2021-12-02,346.67
2021-12-03,348.33
2021-12-04,341.67
2021-12-05,346.25
2021-12-06,356.25
2021-12-07,357.5
2021-12-08,351.0
2021-12-09,365.0
2021-12-10,350.0
2021-12-11,342.5
2021-12-12,348.12
2021-12-13,359.38
2021-12-14,358.12
2021-12-15,354.5
2021-12-16,341.67
2021-12-17,345.0
2021-12-18,341.67
2021-12-19,362.5
2021-12-20,363.12
2021-12-21,366.25
2021-12-22,358.0
2021-12-23,350.0
2021-12-24,355.0
2021-12-25,380.0
2021-12-26,362.5
2021-12-27,371.25
2021-12-28,361.25
2021-12-29,365.0
2021-12-30,361.67
2021-12-31,385.0
