date,price
2024-10-18,7.24
2024-10-19,7.43
2024-10-20,6.98
2024-10-21,7.2
2024-10-22,7.24
2024-10-23,7.2
2024-10-24,7.16
2024-10-25,7.21
2024-10-26,7.16
2024-10-27,6.58
2024-10-28,6.93
2024-10-29,8.34
2024-10-30,8.31
2024-10-31,8.33
2024-11-01,8.36
2024-11-02,8.34
2024-11-03,8.34
2024-11-04,8.34
2024-11-05,8.33
2024-11-06,8.33
2024-11-07,8.31
2024-11-08,8.33
2024-11-09,8.39
2024-11-10,8.33
2024-11-11,8.34
2024-11-12,8.33
2024-11-13,8.33
2024-11-14,7.36
2024-11-15,7.32
2024-11-16,7.25
2024-11-17,7.16
2024-11-18,7.08
2024-11-19,7.45
2024-11-20,7.56
2024-11-21,7.26
2024-11-22,7.26
2024-11-23,7.28
2024-11-24,6.64
2024-11-25,6.86
2024-11-26,7.32
2024-11-27,7.3
2024-11-28,7.32
2024-11-29,7.17
2024-11-30,7.38
2024-12-01,6.67
2024-12-02,7.0
2024-12-03,7.58
2024-12-04,7.62
2024-12-05,7.44
2024-12-06,7.5
2024-12-07,7.35
2024-12-08,6.75
2024-12-09,7.0
2024-12-10,7.75
2024-12-11,7.56
2024-12-12,7.44
2024-12-13,7.56
2024-12-14,7.25
2024-12-15,6.67
2024-12-16,7.45
2024-12-17,7.53
2024-12-18,7.52
2024-12-19,7.5
2024-12-20,7.6
2024-12-21,7.25
2024-12-22,7.35
2024-12-23,7.45
2024-12-24,7.66
2024-12-25,7.88
2024-12-26,7.54
2024-12-27,7.51
2024-12-28,7.29
2024-12-29,6.77
2024-12-30,7.05
2024-12-31,7.5
