date,price
2024-09-19,61.48
2024-09-20,59.62
2024-09-21,60.0
2024-09-22,57.79
2024-09-23,55.59
2024-09-24,55.51
2024-09-25,57.52
2024-09-26,60.15
2024-09-27,59.25
2024-09-28,60.42
2024-09-29,59.02
2024-09-30,57.62
2024-10-01,58.53
2024-10-02,58.24
2024-10-03,60.01
2024-10-04,58.32
2024-10-05,59.25
2024-10-06,56.32
2024-10-07,59.97
2024-10-08,55.37
2024-10-09,57.31
2024-10-10,60.49
2024-10-11,58.67
2024-10-12,60.55
2024-10-13,56.85
2024-10-14,60.2
2024-10-15,56.67
2024-10-16,57.48
2024-10-17,60.14
2024-10-18,59.38
2024-10-19,61.11
2024-10-20,57.82
2024-10-21,60.62
2024-10-22,56.03
2024-10-23,58.62
2024-10-24,58.9
2024-10-25,61.45
2024-10-26,61.5
2024-10-27,53.38
2024-10-28,70.45
2024-10-29,70.41
2024-10-30,70.21
2024-10-31,70.0
2024-11-01,70.2
2024-11-02,70.41
2024-11-03,70.2
2024-11-04,70.2
2024-11-05,70.2
2024-11-06,70.19
2024-11-07,70.2
2024-11-08,71.43
2024-11-09,71.07
2024-11-10,70.38
2024-11-11,70.64
2024-11-12,70.38
2024-11-13,70.38
2024-11-14,60.26
2024-11-15,60.33
2024-11-16,61.0
2024-11-17,60.11
2024-11-18,59.22
2024-11-19,58.07
2024-11-20,63.75
2024-11-21,60.47
2024-11-22,60.69
2024-11-23,61.0
2024-11-24,61.3
2024-11-25,61.6
2024-11-26,58.75
2024-11-27,58.76
2024-11-28,60.82
2024-11-29,60.64
2024-11-30,61.25
2024-12-01,56.67
2024-12-02,65.0
2024-12-03,63.33
2024-12-04,63.75
2024-12-05,63.75
2024-12-06,68.75
2024-12-07,63.0
2024-12-08,60.0
2024-12-09,65.0
2024-12-10,78.33
2024-12-11,63.75
2024-12-12,63.75
2024-12-13,63.75
2024-12-14,63.8
2024-12-15,60.0
2024-12-16,67.5
2024-12-17,65.0
2024-12-18,64.38
2024-12-19,63.75
2024-12-20,63.75
2024-12-21,63.5
2024-12-22,60.0
2024-12-23,67.5
2024-12-24,75.0
2024-12-25,72.5
2024-12-26,65.0
2024-12-27,62.5
2024-12-28,63.0
2024-12-29,58.33
2024-12-30,67.5
2024-12-31,60.0
