date,price
2019-09-08,299.17
2019-09-09,277.14
2019-09-10,296.25
2019-09-11,294.43
2019-09-12,292.6
2019-09-13,294.13
2019-09-14,283.3
2019-09-15,296.67
2019-09-16,278.74
2019-09-17,277.2
2019-09-18,290.33
2019-09-19,281.81
2019-09-20,287.15
2019-09-21,281.0
2019-09-22,282.01
2019-09-23,283.02
2019-09-24,277.67
2019-09-25,280.76
2019-09-26,283.1
2019-09-27,281.41
2019-09-28,279.72
2019-09-29,279.14
2019-09-30,278.55
2019-10-01,280.28
2019-10-02,277.52
2019-10-03,286.36
2019-10-04,291.44
2019-10-05,278.47
2019-10-06,301.04
2019-10-07,279.03
2019-10-08,284.94
2019-10-09,289.03
2019-10-10,288.63
2019-10-11,290.86
2019-10-12,277.46
2019-10-13,304.13
2019-10-14,283.03
2019-10-15,285.43
2019-10-16,288.28
2019-10-17,293.13
2019-10-18,289.82
2019-10-19,279.53
2019-10-20,305.34
2019-10-21,287.53
2019-10-22,290.29
2019-10-23,270.13
2019-10-24,276.45
2019-10-25,284.04
2019-10-26,281.0
2019-10-27,276.17
2019-10-28,271.34
2019-10-29,277.44
2019-10-30,276.02
2019-10-31,280.78
2019-11-01,315.0
2019-11-02,305.0
2019-11-03,308.12
2019-11-04,278.38
2019-11-05,283.52
2019-11-06,277.77
2019-11-07,281.42
2019-11-08,284.84
2019-11-09,284.72
2019-11-10,307.0
2019-11-11,278.15
2019-11-12,283.75
2019-11-13,267.28
2019-11-14,278.06
2019-11-15,287.14
2019-11-16,285.29
2019-11-17,284.0
2019-11-18,282.71
2019-11-19,287.8
2019-11-20,276.3
2019-11-21,308.75
2019-11-22,285.15
2019-11-23,285.22
2019-11-24,281.61
2019-11-25,277.99
2019-11-26,284.08
2019-11-27,274.86
2019-11-28,280.25
2019-11-29,293.12
2019-11-30,288.06
2019-12-01,311.25
2019-12-02,306.67
2019-12-03,311.67
2019-12-04,310.0
2019-12-05,311.25
2019-12-06,312.5
2019-12-07,313.75
2019-12-08,307.0
2019-12-09,310.0
2019-12-10,311.67
2019-12-11,306.67
2019-12-12,310.62
2019-12-13,313.12
2019-12-14,314.38
2019-12-15,310.5
2019-12-16,310.25
2019-12-17,310.0
2019-12-18,309.17
2019-12-19,315.0
2019-12-20,320.62
2019-12-21,323.12
2019-12-22,313.0
2019-12-23,306.67
2019-12-24,320.0
2019-12-25,340.0
2019-12-26,303.75
2019-12-27,320.0
2019-12-28,321.25
2019-12-29,318.0
2019-12-30,316.67
2019-12-31,340.0
