date,price
2022-10-03,148.43
2022-10-04,138.89
2022-10-05,135.0
2022-10-06,160.08
2022-10-07,153.82
2022-10-08,136.78
2022-10-09,138.63
2022-10-10,138.87
2022-10-11,139.11
2022-10-12,137.08
2022-10-13,160.56
2022-10-14,154.9
2022-10-15,136.09
2022-10-16,139.53
2022-10-17,148.88
2022-10-18,139.38
2022-10-19,132.83
2022-10-20,156.15
2022-10-21,151.27
2022-10-22,137.14
2022-10-23,130.41
2022-10-24,132.32
2022-10-25,130.38
2022-10-26,132.31
2022-10-27,157.5
2022-10-28,152.1
2022-10-29,155.07
2022-10-30,155.24
2022-10-31,155.24
2022-11-01,153.85
2022-11-02,159.17
2022-11-03,157.74
2022-11-04,159.63
2022-11-05,163.15
2022-11-06,166.44
2022-11-07,178.16
2022-11-08,183.94
2022-11-09,205.0
2022-11-10,203.24
2022-11-11,215.11
2022-11-12,225.75
2022-11-13,241.03
2022-11-14,247.13
2022-11-15,159.99
2022-11-16,160.83
2022-11-17,190.5
2022-11-18,198.69
2022-11-19,157.19
2022-11-20,161.56
2022-11-21,164.57
2022-11-22,167.58
2022-11-23,167.36
2022-11-24,198.5
2022-11-25,207.44
2022-11-26,174.48
2022-11-27,165.92
2022-11-28,193.83
2022-11-29,175.09
2022-11-30,177.38
2022-12-01,187.5
2022-12-02,189.17
2022-12-03,190.83
2022-12-04,174.17
2022-12-05,200.62
2022-12-06,185.0
2022-12-07,185.0
2022-12-08,196.0
2022-12-09,188.0
2022-12-10,180.0
2022-12-11,176.67
2022-12-12,208.75
2022-12-13,191.25
2022-12-14,196.25
2022-12-15,197.0
2022-12-16,226.67
2022-12-17,157.5
2022-12-18,160.0
2022-12-19,223.33
2022-12-20,210.0
2022-12-21,211.25
2022-12-22,212.0
2022-12-23,250.0
2022-12-24,162.5
2022-12-25,125.0
2022-12-26,330.0
2022-12-27,251.25
2022-12-28,280.0
2022-12-29,265.0
2022-12-30,328.33
2022-12-31,165.0
