date,price
2020-09-17,44.02
2020-09-18,43.92
2020-09-19,45.08
2020-09-20,44.35
2020-09-21,44.75
2020-09-22,44.46
2020-09-23,44.18
2020-09-24,44.74
2020-09-25,43.97
2020-09-26,44.38
2020-09-27,43.64
2020-09-28,45.08
2020-09-29,42.75
2020-09-30,43.76
2020-10-01,44.14
2020-10-02,43.42
2020-10-03,43.46
2020-10-04,43.17
2020-10-05,44.1
2020-10-06,41.16
2020-10-07,43.13
2020-10-08,43.26
2020-10-09,43.4
2020-10-10,43.67
2020-10-11,43.53
2020-10-12,43.92
2020-10-13,43.56
2020-10-14,43.21
2020-10-15,43.58
2020-10-16,42.95
2020-10-17,43.07
2020-10-18,43.5
2020-10-19,43.66
2020-10-20,43.63
2020-10-21,43.6
2020-10-22,43.87
2020-10-23,44.61
2020-10-24,43.12
2020-10-25,43.91
2020-10-26,43.4
2020-10-27,41.54
2020-10-28,42.2
2020-10-29,42.22
2020-10-30,42.21
2020-10-31,42.29
2020-11-01,42.1
2020-11-02,42.19
2020-11-03,42.24
2020-11-04,42.24
2020-11-05,42.26
2020-11-06,42.22
2020-11-07,42.23
2020-11-08,42.6
2020-11-09,41.96
2020-11-10,42.29
2020-11-11,42.52
2020-11-12,42.35
2020-11-13,42.39
2020-11-14,43.5
2020-11-15,44.2
2020-11-16,44.5
2020-11-17,40.49
2020-11-18,42.36
2020-11-19,43.55
2020-11-20,44.75
2020-11-21,43.16
2020-11-22,43.09
2020-11-23,43.7
2020-11-24,43.31
2020-11-25,42.92
2020-11-26,45.26
2020-11-27,44.05
2020-11-28,43.44
2020-11-29,43.88
2020-11-30,44.38
2020-12-01,43.69
2020-12-02,43.0
2020-12-03,44.86
2020-12-04,43.68
2020-12-05,43.29
2020-12-06,43.48
2020-12-07,43.6
2020-12-08,40.27
2020-12-09,42.06
2020-12-10,44.6
2020-12-11,42.98
2020-12-12,42.75
2020-12-13,42.7
2020-12-14,43.1
2020-12-15,41.06
2020-12-16,43.54
2020-12-17,44.54
2020-12-18,43.55
2020-12-19,42.74
2020-12-20,42.86
2020-12-21,43.6
2020-12-22,41.06
2020-12-23,45.0
2020-12-24,46.0
2020-12-25,42.7
2020-12-26,42.83
2020-12-27,42.91
2020-12-28,43.8
2020-12-29,41.17
2020-12-30,46.0
2020-12-31,40.9
