date,price
2021-08-15,96.0
2021-08-16,101.0
2021-08-17,93.75
2021-08-18,88.33
2021-08-19,87.6
2021-08-20,86.88
2021-08-21,88.75
2021-08-22,86.0
2021-08-23,89.0
2021-08-24,82.5
2021-08-25,86.67
2021-08-26,82.5
2021-08-27,81.25
2021-08-28,90.0
2021-08-29,89.0
2021-08-30,83.0
2021-08-31,83.75
2021-09-01,83.33
2021-09-02,82.5
2021-09-03,80.0
2021-09-04,92.5
2021-09-05,91.5
2021-09-06,87.5
2021-09-07,87.5
2021-09-08,85.0
2021-09-09,80.0
2021-09-10,89.38
2021-09-11,103.75
2021-09-12,97.0
2021-09-13,101.0
2021-09-14,93.23
2021-09-15,92.92
2021-09-16,92.51
2021-09-17,92.1
2021-09-18,109.52
2021-09-19,101.04
2021-09-20,107.55
2021-09-21,102.35
2021-09-22,95.0
2021-09-23,84.81
2021-09-24,97.36
2021-09-25,104.0
2021-09-26,98.77
2021-09-27,99.47
2021-09-28,100.17
2021-09-29,99.17
2021-09-30,93.7
2021-10-01,93.83
2021-10-02,101.54
2021-10-03,99.15
2021-10-04,103.7
2021-10-05,101.91
2021-10-06,99.93
2021-10-07,97.12
2021-10-08,97.64
2021-10-09,98.16
2021-10-10,99.92
2021-10-11,100.56
2021-10-12,98.54
2021-10-13,94.76
2021-10-14,87.96
2021-10-15,92.12
2021-10-16,94.67
2021-10-17,93.94
2021-10-18,95.22
2021-10-19,92.93
2021-10-20,94.14
2021-10-21,88.66
2021-10-22,90.58
2021-10-23,82.39
2021-10-24,90.74
2021-10-25,88.39
2021-10-26,87.02
2021-10-27,85.0
2021-10-28,84.28
2021-10-29,105.82
2021-10-30,107.12
2021-10-31,106.55
2021-11-01,106.06
2021-11-02,106.52
2021-11-03,106.99
2021-11-04,106.37
2021-11-05,105.51
2021-11-06,105.17
2021-11-07,105.03
2021-11-08,104.93
2021-11-09,109.17
2021-11-10,109.72
2021-11-11,120.86
2021-11-12,129.93
2021-11-13,151.88
2021-11-14,155.24
2021-11-15,93.92
2021-11-16,94.7
2021-11-17,109.0
2021-11-18,103.44
2021-11-19,114.35
2021-11-20,117.29
2021-11-21,125.0
2021-11-22,98.5
2021-11-23,98.45
2021-11-24,111.0
2021-11-25,98.18
2021-11-26,117.79
2021-11-27,118.44
2021-11-28,109.9
2021-11-29,96.81
2021-11-30,96.8
2021-12-01,105.0
2021-12-02,89.98
2021-12-03,100.7
2021-12-04,106.01
2021-12-05,103.69
2021-12-06,96.85
2021-12-07,93.31
2021-12-08,109.0
2021-12-09,93.54
2021-12-10,100.51
2021-12-11,104.13
2021-12-12,96.56
2021-12-13,89.13
2021-12-14,96.67
2021-12-15,104.0
2021-12-16,89.89
2021-12-17,108.06
2021-12-18,107.94
2021-12-19,98.98
2021-12-20,96.15
2021-12-21,100.06
2021-12-22,108.0
2021-12-23,98.64
2021-12-24,122.5
2021-12-25,125.0
2021-12-26,102.04
2021-12-27,105.5
2021-12-28,105.02
2021-12-29,114.0
2021-12-30,116.67
2021-12-31,112.5
