date,price
2022-07-30,198.75
2022-07-31,208.44
2022-08-01,206.53
2022-08-02,204.61
2022-08-03,204.44
2022-08-04,228.75
2022-08-05,213.33
2022-08-06,138.33
2022-08-07,182.83
2022-08-08,273.58
2022-08-09,314.64
2022-08-10,259.12
2022-08-11,238.0
2022-08-12,238.33
2022-08-13,225.0
2022-08-14,285.67
2022-08-15,321.13
2022-08-16,331.75
2022-08-17,315.0
2022-08-18,323.33
2022-08-19,336.25
2022-08-20,271.25
2022-08-21,324.0
2022-08-22,343.54
2022-08-23,347.87
2022-08-24,313.63
2022-08-25,354.17
2022-08-26,340.0
2022-08-27,339.74
2022-08-28,339.47
2022-08-29,346.42
2022-08-30,346.21
2022-08-31,311.89
2022-09-01,307.0
2022-09-02,246.67
2022-09-03,228.33
2022-09-04,297.08
2022-09-05,296.0
2022-09-06,374.67
2022-09-07,373.4
2022-09-08,380.0
2022-09-09,362.18
2022-09-10,309.45
2022-09-11,334.64
2022-09-12,319.83
2022-09-13,417.68
2022-09-14,404.0
2022-09-15,383.33
2022-09-16,324.59
2022-09-17,338.91
2022-09-18,395.64
2022-09-19,339.06
2022-09-20,428.09
2022-09-21,404.0
2022-09-22,347.5
2022-09-23,326.19
2022-09-24,339.2
2022-09-25,338.5
2022-09-26,328.71
2022-09-27,374.02
2022-09-28,374.23
2022-09-29,330.0
2022-09-30,312.47
2022-10-01,305.26
2022-10-02,278.86
2022-10-03,267.15
2022-10-04,326.18
2022-10-05,334.73
2022-10-06,296.0
2022-10-07,261.32
2022-10-08,257.44
2022-10-09,332.1
2022-10-10,277.67
2022-10-11,347.2
2022-10-12,335.76
2022-10-13,298.0
2022-10-14,249.9
2022-10-15,265.31
2022-10-16,288.78
2022-10-17,297.04
2022-10-18,336.88
2022-10-19,352.18
2022-10-20,299.04
2022-10-21,263.8
2022-10-22,269.29
2022-10-23,274.56
2022-10-24,356.94
2022-10-25,323.72
2022-10-26,316.36
2022-10-27,309.0
2022-10-28,272.02
2022-10-29,260.0
2022-10-30,260.17
2022-10-31,257.11
2022-11-01,257.66
2022-11-02,270.83
2022-11-03,345.86
2022-11-04,346.83
2022-11-05,347.8
2022-11-06,344.13
2022-11-07,347.18
2022-11-08,342.71
2022-11-09,360.0
2022-11-10,375.9
2022-11-11,422.29
2022-11-12,492.36
2022-11-13,536.0
2022-11-14,512.29
2022-11-15,333.52
2022-11-16,321.84
2022-11-17,301.0
2022-11-18,326.67
2022-11-19,305.19
2022-11-20,315.12
2022-11-21,347.5
2022-11-22,333.57
2022-11-23,359.88
2022-11-24,308.75
2022-11-25,340.12
2022-11-26,305.38
2022-11-27,314.26
2022-11-28,321.43
2022-11-29,328.6
2022-11-30,319.86
2022-12-01,323.75
2022-12-02,433.33
2022-12-03,425.0
2022-12-04,430.0
2022-12-05,435.0
2022-12-06,335.0
2022-12-07,342.5
2022-12-08,410.83
2022-12-09,391.67
2022-12-10,441.67
2022-12-11,481.67
2022-12-12,537.5
2022-12-13,403.75
2022-12-14,403.75
2022-12-15,458.0
2022-12-16,516.67
2022-12-17,535.83
2022-12-18,555.0
2022-12-19,490.0
2022-12-20,391.25
2022-12-21,392.5
2022-12-22,522.0
2022-12-23,583.33
2022-12-24,875.0
2022-12-25,905.0
2022-12-26,412.5
2022-12-27,487.5
2022-12-28,466.25
2022-12-29,571.0
2022-12-30,583.33
2022-12-31,500.0
