date,price
2023-08-24,340.0
2023-08-25,390.0
2023-08-26,341.67
2023-08-27,366.67
2023-08-28,411.88
2023-08-29,310.0
2023-08-30,365.83
2023-08-31,290.0
2023-09-01,400.0
2023-09-02,350.0
2023-09-03,383.33
2023-09-04,393.12
2023-09-05,337.5
2023-09-06,384.5
2023-09-07,316.0
2023-09-08,359.0
2023-09-09,318.12
2023-09-10,366.67
2023-09-11,405.62
2023-09-12,376.0
2023-09-13,360.0
2023-09-14,352.0
2023-09-15,401.25
2023-09-16,296.25
2023-09-17,332.5
2023-09-18,390.62
2023-09-19,375.6
2023-09-20,371.6
2023-09-21,355.0
2023-09-22,376.0
2023-09-23,320.0
2023-09-24,316.25
2023-09-25,369.17
2023-09-26,379.33
2023-09-27,320.0
2023-09-28,354.0
2023-09-29,395.0
2023-09-30,328.89
2023-10-01,352.92
2023-10-02,410.0
2023-10-03,414.17
2023-10-04,359.73
2023-10-05,350.33
2023-10-06,391.0
2023-10-07,325.0
2023-10-08,355.62
2023-10-09,373.01
2023-10-10,385.64
2023-10-11,368.04
2023-10-12,333.44
2023-10-13,326.17
2023-10-14,314.55
2023-10-15,346.84
2023-10-16,403.86
2023-10-17,368.84
2023-10-18,366.83
2023-10-19,360.33
2023-10-20,377.0
2023-10-21,361.0
2023-10-22,345.0
2023-10-23,403.33
2023-10-24,379.25
2023-10-25,353.0
2023-10-26,353.0
2023-10-27,370.0
2023-10-28,355.42
2023-10-29,340.83
2023-10-30,397.5
2023-10-31,349.72
2023-11-01,400.0
2023-11-02,363.33
2023-11-03,366.67
2023-11-04,298.89
2023-11-05,340.56
2023-11-06,365.0
2023-11-07,382.5
2023-11-08,339.67
2023-11-09,309.57
2023-11-10,356.25
2023-11-11,296.67
2023-11-12,335.95
2023-11-13,371.67
2023-11-14,354.38
2023-11-15,353.5
2023-11-16,362.92
2023-11-17,391.67
2023-11-18,365.42
2023-11-19,339.17
2023-11-20,421.67
2023-11-21,425.0
2023-11-22,372.5
2023-11-23,372.5
2023-11-24,383.33
2023-11-25,373.33
2023-11-26,363.33
2023-11-27,361.67
2023-11-28,360.0
2023-11-29,348.0
2023-11-30,348.0
2023-12-01,350.0
2023-12-02,275.0
2023-12-03,362.5
2023-12-04,425.0
2023-12-05,425.0
2023-12-06,383.33
2023-12-07,350.0
2023-12-08,368.75
2023-12-09,365.62
2023-12-10,362.5
2023-12-11,425.0
2023-12-12,366.67
2023-12-13,350.0
2023-12-14,350.0
2023-12-15,315.0
2023-12-16,275.0
2023-12-17,425.0
2023-12-18,462.5
2023-12-19,391.67
2023-12-20,368.75
2023-12-21,368.75
2023-12-22,368.75
2023-12-23,275.0
2023-12-24,425.0
2023-12-25,425.0
2023-12-26,375.0
2023-12-27,368.75
2023-12-28,368.75
2023-12-29,368.75
2023-12-30,275.0
2023-12-31,362.5
